"[0.50408906 0.49665636 0.24022949 0.22897592 0.7608321  0.36358932
 0.43908796 0.34276167 0.369436   0.4834946  0.6246228  0.6101214
 0.42277604 0.49118963 0.5921616  0.49426454 0.56957453 0.45650762]"
"[0.50802064 0.496099   0.2172488  0.20742366 0.78376853 0.37318677
 0.50912684 0.35766596 0.19391629 0.48258504 0.78452384 0.7699359
 0.47453433 0.43893594 0.6522881  0.5182978  0.61054254 0.3939043 ]"
"[0.51884675 0.5025661  0.23489332 0.22251399 0.7655101  0.6328411
 0.18773396 0.6129102  0.07085784 0.49284992 0.9117247  0.90289736
 0.5352394  0.37426382 0.7120094  0.52825606 0.6524033  0.31074032]"
"[0.49145994 0.4994441  0.2250421  0.21402276 0.7758994  0.392243
 0.41443482 0.37357366 0.6517794  0.49270225 0.3758571  0.36135274
 0.36106747 0.548716   0.50851566 0.46964407 0.5089342  0.53243375]"
"[0.4907406  0.5055804  0.24404445 0.2309415  0.75680745 0.3224018
 0.50095475 0.3047416  0.777359   0.48610526 0.26181588 0.2466403
 0.32198638 0.5865933  0.47060794 0.44877315 0.48000044 0.5813754 ]"
"[0.49471545 0.50073725 0.22684495 0.21684003 0.7741191  0.4415996
 0.4088931  0.42430776 0.6572766  0.48976946 0.36734393 0.35118538
 0.35302463 0.5552114  0.50318575 0.46953583 0.50404245 0.54304564]"
"[0.51926935 0.50177425 0.21386194 0.2017148  0.787381   0.765369
 0.08838318 0.7487224  0.17994176 0.5066459  0.80700713 0.7955977
 0.4929788  0.4001628  0.6651722  0.5186237  0.62010896 0.34595066]"
"[0.48730597 0.50031716 0.25626326 0.24355464 0.74421996 0.43693846
 0.3445158  0.4165968  0.76896393 0.49461046 0.2726305  0.25659305
 0.3351238  0.57370317 0.4743742  0.46308893 0.48476234 0.5653533 ]"
"[0.4925128  0.5051181  0.21635866 0.20520008 0.7843462  0.51299113
 0.22271463 0.4880332  0.71781814 0.4944076  0.31600466 0.30055586
 0.3398142  0.56569254 0.48254436 0.45599586 0.48774615 0.55577016]"
"[0.49677855 0.50066465 0.21311557 0.20282821 0.7879116  0.5831242
 0.20480056 0.5622889  0.63535565 0.50133383 0.39135242 0.37473178
 0.36349756 0.5368295  0.5098928  0.47741923 0.51003134 0.5193723 ]"
"[0.5050512  0.49759227 0.20280614 0.19283612 0.7979121  0.7275574
 0.12339695 0.7104805  0.3808635  0.5054943  0.61463916 0.5970786
 0.41089988 0.48352593 0.57225716 0.49232507 0.5530567  0.44836283]"
"[0.48795223 0.5119617  0.27966878 0.26558426 0.7211112  0.7307082
 0.10312736 0.7123739  0.807134   0.509799   0.2268939  0.21337764
 0.30119157 0.5981925  0.42271924 0.43017092 0.44209853 0.59353375]"
"[0.49135017 0.50942457 0.26028547 0.24789727 0.74068207 0.48488045
 0.3018095  0.46523848 0.82070255 0.483011   0.21825798 0.20467512
 0.30812523 0.60424024 0.4498206  0.43492365 0.4612782  0.6056265 ]"
"[0.49715433 0.50578743 0.20038906 0.19099511 0.80082273 0.4712882
 0.34499362 0.4516695  0.72760683 0.4971327  0.30828547 0.29216278
 0.33500403 0.5641794  0.48340577 0.45716032 0.48919672 0.5545617 ]"
"[0.50025046 0.4983817  0.25144744 0.23984578 0.7490853  0.5995523
 0.20695984 0.58028615 0.5246951  0.5052317  0.49205288 0.47419375
 0.3872938  0.5085436  0.5417474  0.48334876 0.535287   0.4788707 ]"
"[0.4946815  0.47843075 0.9550804  0.949622   0.0438674  0.36310315
 0.43261942 0.34262592 0.18980174 0.5183206  0.79230756 0.78083885
 0.4996597  0.41618046 0.63262737 0.5349487  0.6037843  0.3565884 ]"
"[0.50835484 0.492248   0.839368   0.82607144 0.15958053 0.65553397
 0.18651767 0.639698   0.27242056 0.50948465 0.7223572  0.7096923
 0.4787283  0.43378225 0.625131   0.52281666 0.5970521  0.38114363]"
"[0.5044502  0.48462263 0.7232972  0.7072482  0.27445096 0.6527017
 0.17218602 0.63387465 0.16447441 0.5062814  0.81016046 0.79690427
 0.47958794 0.42746073 0.6397658  0.5185112  0.6033155  0.37437153]"
"[0.5175817  0.48475727 0.45133862 0.4298306  0.5473001  0.7419858
 0.10556911 0.7243326  0.09225748 0.4878285  0.89421844 0.8873599
 0.5449657  0.37479326 0.7147024  0.5323054  0.65335953 0.31401852]"
"[0.49107224 0.49251136 0.9359558  0.92756367 0.06230532 0.31561306
 0.41777104 0.28982547 0.3629505  0.5072121  0.6411014  0.6295775
 0.46135297 0.46423244 0.591624   0.51110643 0.57614774 0.41339523]"
"[0.4854017  0.4914577  0.8460064  0.83269805 0.15185161 0.65795547
 0.23714116 0.6465368  0.65321505 0.5299125  0.3766795  0.3600204
 0.36490384 0.5314588  0.48424855 0.48017183 0.5015421  0.49884486]"
"[0.4914976  0.49329233 0.88434505 0.8716815  0.11273326 0.6959565
 0.09043385 0.673107   0.6488875  0.5283797  0.37793925 0.36111087
 0.36519247 0.5282187  0.48234874 0.47843808 0.49424475 0.5022508 ]"
"[0.5063294  0.48350444 0.56037766 0.5422281  0.43818873 0.5792937
 0.23814575 0.5567733  0.20073919 0.4898061  0.7784117  0.76380056
 0.46699157 0.43993625 0.6412612  0.5148203  0.60131013 0.39457673]"
"[0.4986763  0.4944613  0.86569023 0.85109437 0.13221762 0.6771696
 0.12477894 0.6556125  0.54427356 0.5228497  0.47803187 0.4621539
 0.41330212 0.48932514 0.53401774 0.49786133 0.53502476 0.45217115]"
"[0.49345842 0.49761066 0.83429897 0.81645507 0.16245173 0.6312661
 0.13263062 0.60246104 0.5487835  0.5164998  0.46588984 0.44967365
 0.3884718  0.5184869  0.5138172  0.48659754 0.5175203  0.48593888]"
"[0.49213338 0.49363822 0.89919674 0.88800144 0.10038879 0.8667361
 0.04778706 0.85490495 0.62267745 0.5541689  0.4008538  0.38403875
 0.3640975  0.52004945 0.4698139  0.4802424  0.49703568 0.47685012]"
"[0.5037589  0.48420954 0.8328312  0.8169421  0.16530542 0.7408926
 0.11634264 0.7218227  0.30414504 0.5036037  0.6935544  0.67929894
 0.47295013 0.44108695 0.6188904  0.51934063 0.59280556 0.39075392]"
"[0.48518834 0.51369274 0.5863382  0.5711075  0.4128901  0.33175617
 0.5014173  0.3146531  0.8001424  0.4966329  0.2302738  0.2206221
 0.30990723 0.6042357  0.42960158 0.42368403 0.44574696 0.6020297 ]"
"[0.48843035 0.5025048  0.60536724 0.59174395 0.39372084 0.35539252
 0.41577744 0.33448923 0.7724782  0.49582672 0.26295346 0.24945636
 0.33006853 0.58283466 0.46139508 0.4508834  0.4753061  0.5736361 ]"
"[0.486705   0.4993826  0.8487638  0.8344094  0.14821026 0.40179843
 0.41629654 0.38107318 0.554736   0.51009315 0.4570493  0.44201225
 0.38137722 0.52479684 0.5140144  0.47666854 0.51470345 0.49700674]"
"[0.5010561  0.49232787 0.84506214 0.8292681  0.1521429  0.49349308
 0.3823306  0.48037776 0.38143215 0.5076684  0.6243477  0.6131739
 0.4623837  0.45807472 0.5915353  0.5076679  0.5756136  0.40865946]"
"[0.51252204 0.48840308 0.4303484  0.41174397 0.56968033 0.53647196
 0.33679768 0.52189314 0.11549405 0.47915712 0.86154604 0.85120124
 0.5085196  0.41373867 0.68501186 0.52598995 0.63130087 0.36185485]"
"[0.5007549  0.5031995  0.25795317 0.24459772 0.742826   0.50053895
 0.27423784 0.47820228 0.35800117 0.4901761  0.6363578  0.62357354
 0.42693487 0.48584858 0.5869745  0.48807907 0.5634229  0.44881797]"
"[0.49565324 0.49869817 0.29834998 0.28491202 0.7020563  0.17472486
 0.68168426 0.16182536 0.57305586 0.48983344 0.44746295 0.43176404
 0.3785358  0.53283036 0.5368621  0.47973484 0.533211   0.5084607 ]"
"[0.5116852  0.49131793 0.2961535  0.28178173 0.70506763 0.4481376
 0.3745753  0.42972794 0.15136045 0.48197436 0.8339745  0.8234108
 0.51780057 0.40441474 0.69062895 0.5297601  0.6403854  0.3487835 ]"
"[0.5076829  0.4967568  0.3210507  0.3086697  0.67928517 0.4585484
 0.37142536 0.4387609  0.26327795 0.48925257 0.7231026  0.70850456
 0.46290508 0.44701815 0.63119984 0.5134486  0.595436   0.40458137]"
"[0.500105   0.49819642 0.27007714 0.2574585  0.7309214  0.26004228
 0.5928862  0.24438643 0.44214016 0.4798963  0.56517184 0.5518067
 0.41390872 0.5052059  0.5792495  0.48775536 0.5595304  0.47457004]"
"[0.49120465 0.5029665  0.27405542 0.26109055 0.72692716 0.3366376
 0.51432127 0.3202952  0.76358646 0.48081762 0.27332965 0.2592099
 0.33105692 0.58271354 0.48099524 0.45565096 0.48728198 0.57943076]"
"[0.50200397 0.50047    0.2743575  0.26128238 0.7262424  0.4531969
 0.34447291 0.434686   0.4662487  0.48682198 0.53979576 0.5253171
 0.39998505 0.5086603  0.56381714 0.48384959 0.54612696 0.48255616]"
"[0.4967751  0.5023308  0.23832099 0.226975   0.7624189  0.6324769
 0.1404615  0.60884297 0.63231045 0.4940783  0.38621932 0.3707918
 0.3496339  0.5533142  0.49629155 0.46039096 0.4955593  0.54113203]"
"[0.49816304 0.50961477 0.22572255 0.21510406 0.775468   0.5057887
 0.28508323 0.48485962 0.7550919  0.49225125 0.27796966 0.26296085
 0.32285014 0.58068436 0.46667066 0.44342303 0.47295484 0.57706624]"
"[0.49636602 0.5103717  0.22363997 0.21157315 0.7776202  0.481119
 0.3485701  0.46197549 0.74589837 0.48311377 0.2849707  0.27029997
 0.31723872 0.5895158  0.46980247 0.4375196  0.4752565  0.5862465 ]"
"[0.49718875 0.5009935  0.26749295 0.25472254 0.73350936 0.5081749
 0.2780804  0.48621655 0.6130358  0.49026352 0.40843922 0.39201164
 0.3670629  0.5419142  0.51865387 0.4744347  0.51577216 0.52480906]"
"[0.49152946 0.51791835 0.23799267 0.22346254 0.76284677 0.8381793
 0.08015563 0.8302959  0.7193295  0.5528711  0.307023   0.29194194
 0.32212463 0.55346173 0.42168778 0.4456904  0.44631276 0.531257  ]"
"[0.4980852  0.50572366 0.20224288 0.19217643 0.7987102  0.7000452
 0.12147544 0.68150795 0.66879004 0.512031   0.3622138  0.34306887
 0.3421437  0.5434288  0.4911232  0.4632874  0.49848133 0.52320445]"
"[0.507383   0.5005349  0.22214687 0.21013038 0.7788571  0.6555015
 0.16847067 0.6373135  0.3894577  0.4952758  0.6151193  0.6003366
 0.43176872 0.47214064 0.5951096  0.50100124 0.56924343 0.43665275]"
"[0.5104546  0.49758705 0.2633466  0.25096005 0.7373933  0.55803156
 0.24181919 0.5364064  0.25212088 0.48232836 0.7395485  0.72862446
 0.47409993 0.44055954 0.6471205  0.5104331  0.60486734 0.39749345]"
"[0.49238905 0.49600226 0.84036887 0.82927406 0.15792581 0.64773005
 0.23710148 0.63213336 0.29655734 0.5177287  0.70345527 0.69226336
 0.477813   0.43992972 0.6088568  0.51278776 0.5870164  0.38195762]"
"[0.51719326 0.48871174 0.6384305  0.6156147  0.35832626 0.80608237
 0.06662834 0.78574777 0.11894828 0.5048164  0.86693525 0.85712814
 0.5374059  0.37271258 0.69606555 0.52796507 0.6444043  0.30843106]"
"[0.5071467  0.48521653 0.4457612  0.42483735 0.5526894  0.4219543
 0.40357393 0.40195003 0.19886929 0.47664037 0.789176   0.7781424
 0.49055505 0.43135315 0.6646864  0.5195681  0.6158863  0.38628945]"
"[0.50135183 0.496917   0.51825905 0.5015457  0.48051938 0.49415025
 0.2855188  0.47245544 0.38769364 0.49858093 0.6174082  0.60186183
 0.4376162  0.4700243  0.59271365 0.50374615 0.5705851  0.43087283]"
"[0.49155504 0.48116717 0.92226696 0.91664636 0.07697825 0.43420476
 0.35026208 0.41074133 0.29819524 0.5096353  0.7014905  0.69038516
 0.49286193 0.42511806 0.62446535 0.52399576 0.5951397  0.37224683]"
"[0.4979679  0.49111795 0.8925823  0.8819078  0.10571627 0.7410536
 0.12401617 0.7261952  0.326105   0.52141535 0.67366093 0.6600075
 0.472822   0.44670004 0.5976882  0.52434796 0.5863846  0.38791427]"
"[0.49420467 0.5035525  0.70389694 0.6895706  0.29430443 0.65503013
 0.13136655 0.63157666 0.6275741  0.51696837 0.39520034 0.37913138
 0.36567065 0.5362324  0.49344087 0.4751547  0.50315    0.50890934]"
"[0.49820027 0.48682728 0.8435708  0.8303083  0.15434206 0.6628445
 0.22510104 0.64857686 0.39632845 0.5226457  0.6062515  0.5897864
 0.42925984 0.46952772 0.56477076 0.5081716  0.55480754 0.4246432 ]"
"[0.49085665 0.4897235  0.8320549  0.8193201  0.16567686 0.41164747
 0.3634804  0.38708496 0.45045584 0.5125221  0.55617654 0.53981507
 0.41830263 0.4886589  0.55268854 0.50394994 0.5435158  0.4516449 ]"
"[0.48487362 0.49640918 0.8154718  0.79993266 0.18171212 0.7018309
 0.15232265 0.686393   0.7892778  0.5412351  0.24496868 0.23189025
 0.3185179  0.5724637  0.41797066 0.44347852 0.44865784 0.5534523 ]"
"[0.48919505 0.4945051  0.86231977 0.851436   0.13617986 0.68063945
 0.15608159 0.6607479  0.7095937  0.53658515 0.31855816 0.30347294
 0.3429256  0.5527915  0.44646972 0.4612197  0.47239774 0.52562326]"
"[0.5027007  0.48071307 0.900469   0.88781655 0.09787384 0.58644426
 0.2506276  0.56790274 0.35403603 0.5131107  0.6379944  0.62013686
 0.4340219  0.47154564 0.5769943  0.51134783 0.56448126 0.42734465]"
"[0.49689913 0.5107123  0.26300868 0.25049525 0.73769295 0.5825267
 0.2916811  0.56669    0.6688149  0.5036648  0.36193588 0.3469836
 0.35063842 0.5438613  0.49425417 0.45785642 0.49366784 0.5290784 ]"
"[0.48780364 0.50056523 0.75643593 0.7384407  0.24167523 0.37658802
 0.41205773 0.35779682 0.6592976  0.50776637 0.36869982 0.3547142
 0.36640364 0.5443144  0.49278226 0.47325844 0.50037825 0.5224507 ]"
"[0.48905215 0.49221033 0.8155111  0.80105895 0.18188213 0.6326393
 0.16884093 0.61040324 0.6887159  0.5122511  0.34027267 0.32683283
 0.35270792 0.55160254 0.47850496 0.46303186 0.49081826 0.531044  ]"
"[0.49196702 0.48752078 0.84121025 0.82796353 0.15665808 0.5699279
 0.1804234  0.54693496 0.53514636 0.5190983  0.4808976  0.46373326
 0.39564404 0.5067197  0.52647364 0.49416295 0.52930766 0.47171563]"
"[0.50985146 0.4946466  0.44877777 0.4333261  0.54999715 0.504932
 0.31391302 0.48510426 0.24293606 0.48768502 0.74866784 0.73717207
 0.48364902 0.433286   0.64917284 0.51363    0.6087166  0.38561648]"
"[0.51142436 0.49525985 0.22393103 0.21307752 0.7767199  0.5288292
 0.26563963 0.5054545  0.1559089  0.4818825  0.82604516 0.8138601
 0.49644032 0.41781455 0.6745036  0.52013135 0.62276995 0.36894304]"
"[0.50799453 0.49123392 0.29930213 0.28707194 0.7011638  0.49482155
 0.29394662 0.47114477 0.22904149 0.4813134  0.75955266 0.7461246
 0.47680205 0.44002786 0.6513728  0.51756763 0.60850555 0.39630944]"
"[0.51521426 0.4963438  0.20669255 0.19528386 0.7938911  0.7619501
 0.05936087 0.7411726  0.10382869 0.4886219  0.87626857 0.86557466
 0.5088144  0.4015976  0.6844214  0.5190336  0.6274016  0.34658733]"
"[0.49692398 0.50277567 0.3844773  0.36842304 0.6153976  0.21979901
 0.6464951  0.20497254 0.6121114  0.4742864  0.409173   0.39544043
 0.36663324 0.5521917  0.5256999  0.46389723 0.5175664  0.5389353 ]"
"[0.49722117 0.49662238 0.20576882 0.19577686 0.7953276  0.23510261
 0.6236017  0.22103491 0.48181838 0.48354515 0.52861977 0.51095706
 0.40047926 0.5108768  0.5682888  0.49040547 0.552164   0.48447618]"
"[0.49603254 0.49697167 0.22363889 0.21410851 0.77721    0.24435833
 0.5754741  0.22747937 0.6479867  0.48369876 0.38090152 0.36415744
 0.3632291  0.54851925 0.5221061  0.4772253  0.5192574  0.5348394 ]"
"[0.5109037  0.49606103 0.28740352 0.2749854  0.71283776 0.49021474
 0.3231387  0.46874633 0.18571456 0.48132586 0.8017343  0.78916585
 0.49566573 0.4232675  0.6706117  0.5189296  0.6223729  0.3733183 ]"
"[0.48703843 0.51319134 0.24501035 0.233132   0.7558383  0.64022774
 0.11687019 0.6168293  0.865338   0.49366373 0.17484112 0.1623639
 0.29592168 0.6135682  0.42133918 0.42938557 0.4398601  0.61777735]"
"[0.49390823 0.5031365  0.24258909 0.2301476  0.758496   0.65123576
 0.20372877 0.6365515  0.7620853  0.50369596 0.2773553  0.26108128
 0.32521352 0.5722925  0.4655382  0.45560542 0.47741246 0.56220806]"
"[0.4956208  0.50285584 0.17669488 0.16750208 0.8245462  0.50838584
 0.31204394 0.49008805 0.6729984  0.49546242 0.35845032 0.34170595
 0.3487634  0.55101854 0.50341797 0.468217   0.505019   0.5369389 ]"
"[0.50393045 0.50175345 0.16072269 0.15125811 0.84003544 0.72715557
 0.11877514 0.710128   0.4306538  0.51280534 0.57760954 0.5595062
 0.4111825  0.47738856 0.5654285  0.49565816 0.5480673  0.44281596]"
"[0.48801842 0.50891864 0.2498708  0.23609659 0.7504648  0.6820965
 0.10826528 0.6600884  0.85480624 0.5057376  0.184429   0.17188343
 0.29698497 0.6049714  0.4183806  0.43085718 0.4400963  0.60465187]"
"[0.49382764 0.50756097 0.20022452 0.18946289 0.80068415 0.5946598
 0.19896136 0.5759529  0.723309   0.5011569  0.3065433  0.29165876
 0.32759485 0.5701384  0.47031364 0.44962448 0.47922224 0.5602931 ]"
"[0.5022958  0.50262517 0.24535075 0.23278275 0.75507534 0.73448193
 0.12615412 0.7183653  0.49286398 0.5134123  0.51634085 0.49885958
 0.38461405 0.5037657  0.5370313  0.48148164 0.52864087 0.4738029 ]"
"[0.49908906 0.49963626 0.21739945 0.20554368 0.78325194 0.5430972
 0.31399614 0.52502453 0.4679978  0.5025644  0.54276645 0.52559197
 0.3999104  0.49920765 0.55822134 0.4878745  0.54588455 0.46614295]"
"[0.49391636 0.47956777 0.93619    0.92774993 0.06215886 0.60152555
 0.19127032 0.58098847 0.3380562  0.5188147  0.6553043  0.64171374
 0.44195953 0.4655971  0.57830226 0.5042637  0.5651501  0.41633305]"
"[0.5097779  0.47903314 0.8379356  0.8234161  0.15935723 0.6077054
 0.19588163 0.58314186 0.18432227 0.5127939  0.807699   0.7975957
 0.516162   0.39305592 0.6598086  0.52765995 0.6211389  0.33049396]"
"[0.5143453  0.49053222 0.41370526 0.39402604 0.58601844 0.62107354
 0.17955883 0.5992001  0.11344787 0.47276646 0.8675666  0.85698014
 0.52286756 0.3993167  0.7009977  0.5316266  0.6416823  0.34825307]"
"[0.5124559  0.4957303  0.41986567 0.40447873 0.5792306  0.63764155
 0.21021812 0.61892855 0.05055344 0.48286065 0.9333482  0.9272892
 0.56454366 0.36507136 0.7333327  0.5403933  0.67078376 0.29684535]"
"[0.49125338 0.476995   0.94466054 0.93784297 0.0541614  0.6484047
 0.18673743 0.62704134 0.5208737  0.51467466 0.49552125 0.48043674
 0.4096356  0.49538946 0.5364756  0.49670047 0.5312219  0.46384493]"
"[0.5010526  0.49361962 0.8102609  0.794681   0.18756261 0.7954873
 0.10322323 0.78300107 0.48538542 0.53926843 0.52354366 0.5058397
 0.39762822 0.48936763 0.52142483 0.4924799  0.5275584  0.44535702]"
"[0.5075587  0.49536133 0.860643   0.84288436 0.13769667 0.5972748
 0.27962977 0.5834923  0.36052424 0.5220432  0.63446844 0.6178746
 0.42944375 0.4689006  0.56813145 0.50445426 0.55834365 0.42086664]"
"[0.50323147 0.48443922 0.64308107 0.62608033 0.35551435 0.6243588
 0.24428713 0.6054517  0.21583374 0.5071546  0.77213573 0.7586825
 0.4864854  0.42325646 0.6436495  0.51883614 0.61114705 0.36405092]"
"[0.4812584  0.51279336 0.9512018  0.94335145 0.04690859 0.3427608
 0.42354107 0.31785345 0.81081945 0.5116819  0.21850733 0.20811884
 0.31405753 0.6015948  0.41492757 0.4374864  0.44052285 0.594088  ]"
"[0.4853223  0.49162784 0.7942153  0.78055984 0.20454645 0.66197795
 0.18683858 0.64244723 0.7489435  0.5187044  0.2865299  0.2717284
 0.3413437  0.56395435 0.4561363  0.46497124 0.47758856 0.5445872 ]"
"[0.48788133 0.49164742 0.89525414 0.8840833  0.10264518 0.77002203
 0.06355684 0.75310504 0.6267618  0.5470634  0.400014   0.38376373
 0.37530938 0.5178173  0.47736207 0.48722276 0.5002967  0.47596198]"
"[0.5058533  0.48646504 0.756623   0.73887146 0.24063893 0.6461148
 0.14902481 0.6238116  0.4047168  0.5084815  0.59814274 0.5804273
 0.42375427 0.47497797 0.57479817 0.5041816  0.5603314  0.435879  ]"
"[0.48258597 0.5165155  0.57957184 0.56101936 0.4184919  0.34569144
 0.52395165 0.32860646 0.8407699  0.50265884 0.19664688 0.18587
 0.30539626 0.60404265 0.42426124 0.43643874 0.44722408 0.6012713 ]"
"[0.48259252 0.5167306  0.77538645 0.76077557 0.22340623 0.22222607
 0.6111942  0.2063657  0.82295495 0.5071875  0.21152957 0.20066357
 0.3079939  0.6044919  0.42093563 0.43617266 0.44898885 0.5950986 ]"
"[0.49100438 0.4972516  0.89710367 0.8849373  0.10108273 0.45176777
 0.36294827 0.43338603 0.55039823 0.51468265 0.46684614 0.45248914
 0.3953359  0.5119313  0.5245177  0.49166957 0.5257498  0.47993764]"
"[0.49150434 0.48912922 0.93636024 0.9299654  0.06286192 0.50162613
 0.38429782 0.48874187 0.39039257 0.52352875 0.6109034  0.5959355
 0.4369521  0.47448534 0.5653826  0.5095941  0.5634883  0.4209141 ]"
"[0.5134158  0.4922141  0.45122752 0.43470773 0.54794604 0.56892604
 0.26839    0.5503975  0.18986133 0.49429688 0.7938345  0.78228986
 0.4880639  0.42083922 0.65287995 0.5181424  0.60671854 0.37376398]"
"[0.5137056  0.4989728  0.27819926 0.26519352 0.72217005 0.63457394
 0.21119006 0.6154258  0.15443793 0.4941163  0.8337194  0.82457083
 0.5110368  0.39936042 0.6772175  0.52333826 0.62702936 0.34341222]"
"[0.5088758  0.49933332 0.23490517 0.22339061 0.7659321  0.40895256
 0.3996082  0.38782686 0.24076867 0.47501755 0.74899983 0.73787415
 0.4808441  0.44153705 0.6547237  0.5102601  0.6119898  0.39737332]"
